"sentence_id","field","current_value","replacement_value","reason"
"SENT-0797","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-0797","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-0797の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-0877","revised_sentence","本ガイドの対象構成では、平均チャンク長に加えて、正解スパン分断率、短すぎるチャンク率、長すぎるチャンク率を確認します。","chunking診断では平均長に加え、正解span分断率、下限未満率、上限超過率を文書種別ごとに集計します。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-0877","primary_source_ids","SRC-035","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-0877","source_locator","SRC-035 https://arxiv.org/abs/2307.03172 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-0877","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","修正文の役割をローカルの操作的定義・設計仕様へ合わせる。"
"SENT-0877","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0877","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-0877","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-0877の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-0110","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、分離する判断は[根拠整形](../5.根拠を選別・整形する/序文.md)で必要な処理が、Knowledge Basesの検索設定だけで表現できるかによって行います。","[根拠整形](../5.根拠を選別・整形する/序文.md)の必須処理をKnowledge Bases設定だけで表現できない場合は、RetrieveとConverseの間に独自処理を分離します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0110","primary_source_ids","SRC-178","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0110","source_locator","SRC-178 https://docs.aws.amazon.com/bedrock/latest/APIReference/API_agent-runtime_RetrieveAndGenerate.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0110","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0110","unsupported_atoms","evidence_support=true;external_knowledge=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0110","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0110","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0110","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0110は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0110","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","必要な重複排除、rerank、矛盾処理、Evidence Set化、claim検査を一覧化し、Knowledge Bases設定との対応が一つでも欠ければ分離構成を選ぶ。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0110","exceptions","NOT_APPLICABLE_NON_NORMATIVE","必須処理を同じ意味と証跡で設定だけに実装できることを統合試験で確認した場合は、一体構成を選べる。","適用外またはfallbackを文固有に限定する。"
"SENT-0110","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0114","revised_sentence","利用時点の対象リージョンの公式仕様で、Amazon OpenSearch Serverlessが密検索、疎検索、ハイブリッド検索に対応することを確認できた場合に限り、その機能を採用します。","Amazon OpenSearch Serverlessを密検索・疎検索・hybrid検索の候補に入れる前に、対象regionで三つの検索modeを実行するsmoke testを通します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0114","primary_source_ids","SRC-179","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0114","source_locator","SRC-179 https://docs.aws.amazon.com/AmazonS3/latest/userguide/s3-vectors-bedrock-kb.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0114","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0114","unsupported_atoms","opensearch=true;sparse=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0114","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0114","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0114","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0114は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0114","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","同じindexとqueryでdense、sparse、hybridの各modeが成功し、filter、top-k、score、timeoutを記録できること。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0114","exceptions","NOT_APPLICABLE_NON_NORMATIVE","対象regionまたは接続方式で一つでもmodeが使えない場合は、そのmodeを設計から外し、利用可能な検索経路だけで再評価する。","適用外またはfallbackを文固有に限定する。"
"SENT-0114","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0118","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、MongoDB Atlasも、Knowledge Basesの対応構成ではsemantic searchとhybrid searchの候補になります。","MongoDB Atlasは、Knowledge Bases接続でsemantic検索とhybrid検索の両経路を実行検証できた場合だけ候補storeへ残します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0118","primary_source_ids","SRC-179","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0118","source_locator","SRC-179 https://docs.aws.amazon.com/AmazonS3/latest/userguide/s3-vectors-bedrock-kb.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0118","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0118","unsupported_atoms","mongodb_atlas=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0118","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0118","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0118","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0118は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0118","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","対象region、cluster version、index schema、filter fieldを固定し、semanticとhybridの両APIがgold queryを返すこと。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0118","exceptions","NOT_APPLICABLE_NON_NORMATIVE","hybridが非対応または回帰試験に失敗する場合はsemantic単独候補とし、語彙一致は別retrieverで補う。","適用外またはfallbackを文固有に限定する。"
"SENT-0118","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0136","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、Knowledge Basesで選べるmodelとリージョンは対応embedding modelで確認します。","Knowledge Basesで使うembedding modelとregionの組合せはdeployment manifestに固定し、作成前のAPI検証を必須とします。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0136","primary_source_ids","SRC-180","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0136","source_locator","SRC-180 https://docs.aws.amazon.com/bedrock/latest/userguide/knowledge-base-supported.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0136","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","文の役割をローカル設計仕様へ合わせる。"
"SENT-0136","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0136","unsupported_atoms","external_knowledge=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0136","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0136","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0136","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0136は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0136","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","model ID、revision、dimension、region、Knowledge Base接続方式を記録し、同じ組合せでindex作成とqueryを成功させる。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0136","exceptions","NOT_APPLICABLE_NON_NORMATIVE","組合せが非対応または変更された場合は既存indexへ混在させず、新しいmanifestとindexで再構築する。","適用外またはfallbackを文固有に限定する。"
"SENT-0136","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0141","revised_sentence","利用時点の対象リージョンの公式仕様で、Amazon Titan Text Embeddings V2がKnowledge Basesで1024、512、256次元に対応することを確認できた場合に限り、その機能を採用します。","Titan Text Embeddings V2のdimensionは1024、512、256のいずれかをindex単位で固定し、queryとdocumentで同じ値を使います。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0141","primary_source_ids","SRC-181;SRC-182","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0141","source_locator","SRC-181 https://docs.aws.amazon.com/bedrock/latest/userguide/model-parameters-titan-embed-text.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-182 https://docs.aws.amazon.com/bedrock/latest/userguide/model-parameters-embed-v3.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0141","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0141","unsupported_atoms","external_knowledge=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0141","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0141","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0141","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0141は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0141","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","manifestのdimensionが1024、512、256の一つであり、vector index、document embedding、query embeddingの次元が完全一致すること。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0141","exceptions","NOT_APPLICABLE_NON_NORMATIVE","利用時点のmodel contractが別dimensionを要求する場合は既存indexへ追加せず、新indexで互換性試験を行う。","適用外またはfallbackを文固有に限定する。"
"SENT-0141","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0150","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、Titan Text Embeddings V2の1024次元、正規化済みfloat vectorを使う、S3 Vector index単体の初期例は次のとおりです。","S3 Vector index単体の初期構成は、Titan Text Embeddings V2の1024次元float vectorとcosine metricを一組としてmanifestへ登録します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0150","primary_source_ids","SRC-183","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0150","source_locator","SRC-183 https://docs.aws.amazon.com/AmazonS3/latest/userguide/s3-vectors-create-index.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0150","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0150","unsupported_atoms","embedding_model=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0150","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0150","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0150","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0150は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0150","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","model ID、dimension=1024、data type=float、normalization、metric=cosineを記録し、登録vectorとquery vectorの整合を検査する。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0150","exceptions","NOT_APPLICABLE_NON_NORMATIVE","別dimensionまたはmetricを比較する場合は別indexを作り、同じgold queryでRecallと費用を再測定する。","適用外またはfallbackを文固有に限定する。"
"SENT-0150","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0164","revised_sentence","利用時点の対象リージョンの公式仕様で、Knowledge Basesのchunkingがdefault、fixed-size、hierarchical、semantic、no chunkingに対応することを確認できた場合に限り、その機能を採用します。","Knowledge Basesのchunking方式はdefault、fixed-size、hierarchical、semantic、no chunkingを候補集合とし、選択した方式をdata source単位で固定します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0164","primary_source_ids","SRC-186","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0164","source_locator","SRC-186 https://docs.aws.amazon.com/bedrock/latest/userguide/kb-chunking.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0164","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","文の役割をローカル設計仕様へ合わせる。"
"SENT-0164","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0164","unsupported_atoms","external_knowledge=true;fault_tolerance=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0164","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0164","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0164","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0164は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0164","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","data sourceごとに方式名、parameter、parser、再同期条件をmanifestへ記録し、対象文書でchunk生成を再現できること。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0164","exceptions","NOT_APPLICABLE_NON_NORMATIVE","利用時点のcontractで非対応の方式は候補から外し、独自chunkを投入する場合はno chunking経路を別試験する。","適用外またはfallbackを文固有に限定する。"
"SENT-0164","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0185","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、AWSのユーザーガイドでは、filterableなtext fieldを持つ対応構成としてAmazon OpenSearch Serverless、Amazon Aurora PostgreSQL、MongoDB Atlasが案内されています。","filterable text fieldを使うKnowledge Bases構成では、OpenSearch Serverless、Aurora PostgreSQL、MongoDB Atlasを候補表へ分けて登録し、実装するstoreだけを接続試験します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0185","primary_source_ids","SRC-187","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0185","source_locator","SRC-187 https://docs.aws.amazon.com/bedrock/latest/APIReference/API_KnowledgeBaseVectorSearchConfiguration.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0185","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0185","unsupported_atoms","aurora_pg=true;mongodb_atlas=true;opensearch=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0185","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0185","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0185","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0185は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0185","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","候補ごとにregion、engine/version、field mapping、filter operator、hybrid modeを記録し、採用候補でfilter queryを成功させる。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0185","exceptions","NOT_APPLICABLE_NON_NORMATIVE","公式contractまたは実行結果がfield要件を満たさないstoreは候補表から除外し、別storeまたは別retrieverへ切り替える。","適用外またはfallbackを文固有に限定する。"
"SENT-0185","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0213","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、startsWithはOpenSearch Serverlessだけに対応します。","startsWith条件を使うqueryはOpenSearch Serverless経路へだけrouteし、他のstoreへは同じoperatorを送信しません。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0213","primary_source_ids","SRC-188;SRC-189","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0213","source_locator","SRC-188 https://docs.aws.amazon.com/bedrock/latest/APIReference/API_agent-runtime_RetrievalFilter.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-189 https://docs.aws.amazon.com/AmazonS3/latest/userguide/s3-vectors-metadata-filtering.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0213","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0213","unsupported_atoms","opensearch=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0213","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0213","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0213","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0213は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0213","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","filter ASTにstartsWithが含まれる場合のroute先を固定し、OpenSearch Serverlessで期待集合を返す統合試験を通す。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0213","exceptions","NOT_APPLICABLE_NON_NORMATIVE","対象region/versionでoperatorが使えない場合はexact matchやprefix fieldへ変換せず、明示的にunsupportedとして代替queryを選ぶ。","適用外またはfallbackを文固有に限定する。"
"SENT-0213","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0224","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、ここでいう一体型のRetrieveAndGenerateは、カスタマーマネージド型のKnowledge Baseでだけ使用します。","RetrieveAndGenerateを使う一体経路はcustomer-managed Knowledge Baseに限定し、managed Knowledge Baseには分離したretrieve経路を使います。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0224","primary_source_ids","SRC-178","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0224","source_locator","SRC-178 https://docs.aws.amazon.com/bedrock/latest/APIReference/API_agent-runtime_RetrieveAndGenerate.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0224","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0224","unsupported_atoms","external_knowledge=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0224","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0224","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0224","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0224は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0224","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","Knowledge Base種別をmanifestで判定し、customer-managedだけがRetrieveAndGenerate endpointへ到達するrouting testを通す。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0224","exceptions","NOT_APPLICABLE_NON_NORMATIVE","API contractが変更された場合でも自動的にrouteを広げず、対象種別ごとのsecurityとcitation回帰試験後に更新する。","適用外またはfallbackを文固有に限定する。"
"SENT-0224","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0225","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、AWSのRetrieveAndGenerate API Referenceに示されるとおり、Managed Knowledge Baseでは使用できません。","managed Knowledge BaseからRetrieveAndGenerateを呼ばず、RetrieveまたはAgenticRetrieveStreamの結果をConverseへ渡します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0225","primary_source_ids","SRC-178","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0225","source_locator","SRC-178 https://docs.aws.amazon.com/bedrock/latest/APIReference/API_agent-runtime_RetrieveAndGenerate.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0225","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","文の役割をローカル設計仕様へ合わせる。"
"SENT-0225","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0225","unsupported_atoms","external_knowledge=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0225","unsupported_relation","NOT","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0225","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0225","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0225は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0225","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","managed種別のintegration testでRetrieveAndGenerate呼出しが0件であり、取得結果、citation、ACLがConverseまで保持されること。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0225","exceptions","NOT_APPLICABLE_NON_NORMATIVE","将来のcontractで対応しても、既存分離経路と同じ品質・権限・trace条件を満たすまで切り替えない。","適用外またはfallbackを文固有に限定する。"
