sentence_id,field,current_value,replacement_value,reason
SENT-3613,source_locator,SRC-120 https://arxiv.org/abs/2605.05287 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3629,revised_sentence,「On the Dangers of Stochastic Parrots」（2021年）が評価したデータセット、モデル、比較器、指標の範囲では、大規模言語モデルの社会的な危険を論じた研究は、性能だけでなく、環境負荷、訓練データの偏り、便益と負担を受ける人々を開発前に検討する必要性を示しています。,On the Dangers of Stochastic Parrotsは、大規模language modelの開発判断について、性能だけでなく環境負荷、training dataのbias、便益と負担の配分を事前検討の対象にしています。,「On the Dangers of Stochastic Parrots」（2021年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3629の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3630,source_locator,SRC-138 https://dl.acm.org/doi/10.1145/3442188.3445922 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3631,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,法令または契約で継続が必要な機能は即時廃止せず隔離・縮小できるが、低価値を理由に無期限維持しない。,SENT-3631の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3631,normative_criteria,「改善が難しい、利用価値が低下した、代替手段が優れる場合は、利用範囲の縮小や廃止も選択します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,改善難度、利用価値、代替手段を定期reviewで評価し、廃止閾値を満たす機能についてscope縮小、read-only化、停止の候補と移行先を記録する。,SENT-3631の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3631,source_locator,SRC-010 https://arxiv.org/abs/1803.09010 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-011 https://aclanthology.org/Q18-1041/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-013 https://arxiv.org/abs/2310.03214 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3643,source_locator,SRC-110 https://arxiv.org/abs/2408.08067 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-139 https://arxiv.org/abs/2312.10997 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3649,exceptions,文中の数値は初期候補であり、dataset、model、index、負荷、言語、業務リスクが変わる場合は再測定して閾値を更新する。,保存制約のある本文は承認済みのハッシュまたは仮名化参照へ置換できるが、段階間のtrace ID連結は保持する。,SENT-3649の現exceptionsは本文と異なる規則カテゴリを検査しているため、本文固有の対象・成果物・合否条件へ合わせる。
SENT-3649,normative_criteria,文中の比較について対象dataset、gold evidence、baseline、candidate数、指標、合否閾値を固定し、平均値だけでなく失敗sliceと回帰を記録する。,元の質問、変換後の質問、取得チャンク、再順位付け結果、最終コンテキスト、回答、引用、遅延、費用を同じtrace IDで保存し、回答から全段階を欠損なく逆引きできることを確認する。,SENT-3649の現normative_criteriaは本文と異なる規則カテゴリを検査しているため、本文固有の対象・成果物・合否条件へ合わせる。
SENT-3649,source_locator,SRC-139 https://arxiv.org/abs/2312.10997 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-110 https://arxiv.org/abs/2408.08067 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3651,revised_sentence,「RAGChecker: A Fine-grained Framework for Diagnosing Retrieval-Augmented Generation」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、RAGCheckerのように回答を主張単位で調べると、根拠を取得できなかった失敗と、取得した根拠を生成モデルが使わなかった失敗を分けられます。,RAGChecker型のclaim-level評価では、gold evidenceがretrieval結果へ入らなかったfailureと、取得済みevidenceをgeneratorが利用しなかったfailureを別labelにできます。,「RAGChecker: A Fine-grained Framework for Diagnosing Retrieval-Augmented Generation」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3651の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3680,revised_sentence,「Retrieval Augmented Generation or Long-Context LLMs? A Comprehensive Study and Hybrid Approach」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、RAGと長文入力を比較する研究は、質問とモデルの確信に応じた経路選択も扱っています。,Retrieval Augmented Generation or Long-Context LLMs?は、同研究のquestionとmodelについて、model confidenceに応じてRAG経路とlong-context経路を選ぶhybrid方法を評価しています。,「Retrieval Augmented Generation or Long-Context LLMs? A Comprehensive Study and Hybrid Approach」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3680の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3690,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,安全性の高いqueryを常に強化経路へ送る方針は認めるが、対象risk classと追加費用を明示する。,SENT-3690の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3690,normative_criteria,「すべての質問を同じ高価な処理へ送り、最終回答だけで検索と生成の改善を判断することも避けます。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,query type別routerを設け、単純質問を高費用経路へ送らないことを確認する。評価ではretrieval、reranking、generationを別metricで測り、final answerだけで改善工程を決めない。,SENT-3690の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3690,source_locator,SRC-140 https://arxiv.org/abs/2407.21059 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3691,revised_sentence,「Modular RAG: Transforming RAG Systems into LEGO-like Reconfigurable Frameworks」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、Modular RAGは構成要素を組み替える考え方を示しますが、明確な入出力、個別評価、切り戻しがなければ複雑さだけが増えます。,Modular RAGの各部品には入出力、個別評価、feature flag、切り戻し先を定義し、同じ受入条件を単純構成が満たす場合は部品を追加しません。,「Modular RAG: Transforming RAG Systems into LEGO-like Reconfigurable Frameworks」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3691の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3692,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,security controlは平均品質への寄与がなくてもrisk低減を別testで示せれば保持できるが、評価なしでは例外にしない。,SENT-3692の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3692,normative_criteria,「一変更ずつ要素除去実験を行い、対象失敗を改善しない部品は外します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,追加componentを一つずつ無効化するablation runを行い、対象failure metricを改善せず品質・latency・costのいずれかを悪化させるcomponentを構成から外す。,SENT-3692の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3692,source_locator,SRC-140 https://arxiv.org/abs/2407.21059 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3693,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,探索段階では手法名をcandidate labelに使えるが、release成果には測定結果と受入条件の達成を必要とする。,SENT-3693の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3693,normative_criteria,「手法名を成果として報告しません。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,実験reportには手法名ではなくbaseline差分、対象query slice、品質・latency・cost・riskの結果、失敗例を記載し、手法を導入した事実だけを成果欄へ書かない。,SENT-3693の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3693,source_locator,SRC-059 https://arxiv.org/abs/2407.16833 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-097 https://arxiv.org/abs/2401.15884 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-139 https://arxiv.org/abs/2312.10997 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3716,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,同一dataset、hardware、implementation、metricで再測定した方式は実測順位を表示できるが、測定条件を図注へ記載する。,SENT-3716の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3716,normative_criteria,「実際の負荷は実装、インデックス規模、更新頻度によって変わるため、矢印を論文間の実測順位とは解釈しません。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,方式比較図の矢印には『概念上の複雑性』など軸の意味を明記し、異なる論文のreported numberを同一条件の実測順位として並べない。,SENT-3716の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3716,source_locator,SRC-015 https://arxiv.org/abs/2205.00445 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-024 https://arxiv.org/abs/2204.08387 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-029 https://arxiv.org/abs/2110.00061 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3718,source_locator,SRC-141 https://arxiv.org/abs/2007.01282 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-142 https://arxiv.org/abs/2002.08909 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-143 https://arxiv.org/abs/2112.04426 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3719,source_locator,SRC-141 https://arxiv.org/abs/2007.01282 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-142 https://arxiv.org/abs/2002.08909 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-143 https://arxiv.org/abs/2112.04426 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3736,source_locator,SRC-141 https://arxiv.org/abs/2007.01282 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-142 https://arxiv.org/abs/2002.08909 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-130 https://arxiv.org/abs/1810.03993 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3741,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,interface非互換で同時切替が必要なreleaseはatomic deploymentとして扱えるが、改善原因を個別要素へ帰属させない。,SENT-3741の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3741,normative_criteria,「モデルとインデックスを同時に変えると改善原因を判別できないため、互換性の表を持ち、独立して戻せるようにします。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,model versionとindex versionのcompatibility matrixを持ち、各組合せの読取り可否を試験する。切替手順ではmodelとindexを別々に旧versionへ戻せることを確認する。,SENT-3741の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3741,source_locator,SRC-141 https://arxiv.org/abs/2007.01282 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-142 https://arxiv.org/abs/2002.08909 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3743,source_locator,SRC-130 https://arxiv.org/abs/1810.03993 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3744,source_locator,SRC-130 https://arxiv.org/abs/1810.03993 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3772,source_locator,SRC-059 https://arxiv.org/abs/2407.16833 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-092 https://arxiv.org/abs/2310.06839 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-097 https://arxiv.org/abs/2401.15884 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3774,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,重大な安全性改善のため一時的な運用負荷増を承認する場合は期限と軽減計画を付け、品質回帰は別途明示する。,SENT-3774の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3774,normative_criteria,「高度化後も改善が再現しない、別sliceを悪化させる、運用負荷やsecurity riskが許容範囲を超える場合は採用を止めます。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,高度化candidateは対象failureの再現改善、他sliceの非回帰、運用工数、security riskの全gateを満たす場合だけ採用し、一項目でも許容範囲外ならfeature flagを無効にする。,SENT-3774の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3774,source_locator,SRC-097 https://arxiv.org/abs/2401.15884 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-029 https://arxiv.org/abs/2110.00061 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-031 https://arxiv.org/abs/2312.06648 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3790,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,利用者が全文履歴の要約を明示要求した場合は広い範囲を選べるが、別sessionまたは許可外turnを含めない。,SENT-3790の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3790,normative_criteria,「Query Resolutionのように、現在の質問を解決するために必要な履歴を選びます。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,conversation retrievalでは現在questionの解決に必要とannotationされたhistory turnだけを選択し、全履歴投入baselineとanswer correctness、token数、privacy leakageを比較する。,SENT-3790の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3790,source_locator,SRC-057 https://arxiv.org/abs/2005.11723 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3802,source_locator,SRC-015 https://arxiv.org/abs/2205.00445 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-024 https://arxiv.org/abs/2204.08387 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-029 https://arxiv.org/abs/2110.00061 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3829,source_locator,SRC-147 https://aclanthology.org/2025.coling-industry.33/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-148 https://aclanthology.org/2025.emnlp-main.601/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-149 https://aclanthology.org/2026.acl-long.939/ — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,Gold調停 GOLD-04 の合意locatorを最終候補より優先する。
SENT-3834,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,公式仕様にしか存在しない製品機能の説明はofficial documentationを主要根拠にできるが、algorithm有効性の主張へ置き換えない。,SENT-3834の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3834,normative_criteria,「効果の主な根拠には、前述の査読付き研究を使います。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,方式の主要効果を述べる各段落に、前節で確認したpeer-reviewed primary studyの具体locatorを少なくとも一件結び、候補URLだけの段落を主要根拠として扱わない。,SENT-3834の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3834,source_locator,SRC-140 https://arxiv.org/abs/2407.21059 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3850,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,一つの質問が複数data typeを要求する場合は複数経路を実行できるが、各結果のsource typeと統合順をtraceへ残す。,SENT-3850の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3850,normative_criteria,「規程文書には疎検索と密検索、売上データにはSQL、関係データにはグラフ探索、現在状態にはAPIを使います。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,規程文書、売上table、関係data、current stateのfixtureを用意し、routerがそれぞれhybrid retrieval、read-only SQL、graph traversal、authorized APIを選択することを確認する。,SENT-3850の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3850,source_locator,SRC-148 https://aclanthology.org/2025.emnlp-main.601/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-140 https://arxiv.org/abs/2407.21059 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-147 https://aclanthology.org/2025.coling-industry.33/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3858,revised_sentence,「Reciprocal rank fusion outperforms condorcet and individual rank learning methods」（2009年）が評価したデータセット、モデル、比較器、指標の範囲では、相互順位統合は、各検索結果の順位に基づいて候補を統合します。,RRFによる相互順位統合では、各retrieverの生scoreではなくrank list内の順位を使って候補ごとの統合値を計算します。,「Reciprocal rank fusion outperforms condorcet and individual rank learning methods」（2009年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3858の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3882,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,正本が停止中なら承認済みcacheのas-of時刻を明示して使うか回答保留とし、古い値を最新値として表示しない。,SENT-3882の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3882,normative_criteria,「最新値や集計を文書チャンクから推測せず、正本へ安全に問い合わせ、その結果を根拠として説明します。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,最新値または集計値を含む質問はauthorized source-of-record queryへ送り、response timestampとrecord keyをevidenceとして回答へ結び、document chunkから推定した値で代用しない。,SENT-3882の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3882,source_locator,SRC-029 https://arxiv.org/abs/2110.00061 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-151 https://arxiv.org/abs/2304.11015 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3898,revised_sentence,「RAT-SQL: Relation-Aware Schema Encoding and Linking for Text-to-SQL Parsers」（2019年）が評価したデータセット、モデル、比較器、指標の範囲では、RAT-SQLは、質問中の語とスキーマ要素の対応、表同士の関係を使ってSQLを生成します。,RAT-SQLは、同論文のtext-to-SQL taskで、question tokenとschema elementのlink、およびtable間relationをencoderへ組み込んでSQLを生成します。,「RAT-SQL: Relation-Aware Schema Encoding and Linking for Text-to-SQL Parsers」（2019年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3898の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3919,revised_sentence,「PubTables-1M: Towards comprehensive table extraction from unstructured documents」（2021年）が評価したデータセット、モデル、比較器、指標の範囲では、PubTables-1Mは、表の検出、構造認識、機能分析を支える大規模データセットです。,PubTables-1Mは、同datasetで表領域検出、表構造認識、cellのfunctional analysisを評価できるannotationを提供しています。,「PubTables-1M: Towards comprehensive table extraction from unstructured documents」（2021年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3919の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3955,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,原文全文の提示自体が利用者要求である場合はevidence利用率を合否から外せるが、citation locatorと完全性の検査は維持する。,SENT-3955の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3955,normative_criteria,「全文を渡したというだけで改善と判断せず、根拠利用率、完全性、引用精度を測ります。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,long-context candidateは入力token量に加え、gold evidence利用率、required point completeness、citation precisionを同じquestion setで測り、全文投入だけを改善として数えない。,SENT-3955の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3955,source_locator,SRC-031 https://arxiv.org/abs/2312.06648 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-107 https://arxiv.org/abs/2403.09040 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3959,revised_sentence,「RAGGED: Towards Informed Design of Scalable and Stable RAG Systems」（2024年）が評価したデータセット、モデル、比較器、指標の範囲では、RAGGEDは、取得候補を増やしたときの生成モデルのノイズへの強さによって回答品質が変わることを示しています。,RAGGEDの評価では、retrieved candidate数を増やしたときのanswer品質の変化がgeneratorのnoise robustnessによって異なると報告されています。,「RAGGED: Towards Informed Design of Scalable and Stable RAG Systems」（2024年）へ一律のdataset/model/comparator/metric接頭辞を付すと、方法定義・論考・運用規範まで実験結果のように扱う。SENT-3959の主体・対象・極性だけを残した文固有表現へ置換する。
SENT-3984,source_locator,SRC-096 https://arxiv.org/abs/2302.12173 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
SENT-3987,exceptions,法令、契約、利用時点の公式仕様、または対象データでの再現試験が異なる条件を要求する場合は、その差分と承認理由を記録して適用範囲を更新する。,法令または契約上必要な原文送信は承認済みregion・retention条件で実行できるが、context windowに余裕があることだけを送信理由にしない。,SENT-3987の現例外は本文と無関係な一般条件であるため、この規則で許容する代替と禁止事項へ置換する。
SENT-3987,normative_criteria,「外部提供者へ送るトークン量、処理地域、保存設定を確認し、入力枠の余裕をデータ最小化の放棄理由にしません。」を適用する対象、前提条件、観測指標、合否閾値、責任者を同じ節または設計記録に明示する。,external providerごとに送信token数、processing region、retention settingを記録し、question解決に不要なpersonal/confidential spanがrequest payloadへ入らないことをsample traceで確認する。,SENT-3987の現criteriaは対象・検査結果・不合格条件を確定していないため、本文固有の受入試験へ置換する。
SENT-3987,source_locator,SRC-015 https://arxiv.org/abs/2205.00445 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-024 https://arxiv.org/abs/2204.08387 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-029 https://arxiv.org/abs/2110.00061 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定,NOT_APPLICABLE_LOCAL_NORM,APPROPRIATE_NORMATIVEかつexternal_truth_level=NOT_APPLICABLEであるため、未検証の外部候補URLを直接根拠locatorとして残さない。
